   2013-08-16   	   12:42    	0	58888538	863978200	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:46    	0	47312725	928164718	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:47    	0	66913556	317439410	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:33    	0	94153742	560604799	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:32    	0	43254466	655107878	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:11    	0	94755639	109896513	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:39    	0	28177595	515258779	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:50    	0	39746188	644731800	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:52    	0	50871000	703446185	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:52    	0	63161090	779791871	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:13    	0	99723128	976069722	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:55    	0	53667452	348492927	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:51    	0	90360080	312680707	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:50    	0	32257722	816129852	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:26    	0	33138863	121893192	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:35    	0	66662499	844227853	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:5    	0	54767403	198982783	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   12:5    	0	87877465	645130860	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:34    	0	17804032	814774650	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:21    	0	33431364	927094289	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:29    	0	97524946	181291254	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:46    	0	62131334	273924746	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:36    	0	53095552	651618462	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:18    	0	16681624	385166525	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:11    	0	34233877	902142363	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:52    	0	28217377	920579621	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:17    	0	73535427	566545323	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:57    	0	49363961	916881407	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:24    	0	99817266	286233838	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:34    	0	46015858	283036342	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:52    	0	83465480	472524079	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:53    	0	75769060	989154909	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:0    	0	89129727	211843760	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:4    	0	13242338	396169238	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:44    	0	86271456	120432502	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:17    	0	93731390	254107835	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:55    	0	44034167	885511644	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:46    	0	16854798	717665129	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:53    	0	19018920	857911860	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:49    	0	84706677	871943915	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:42    	0	98378767	735408215	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:1    	0	13157745	245520248	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:52    	0	26595275	521434280	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:6    	0	67554211	875889440	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:1    	0	76140108	593725814	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:48    	0	31139094	507998418	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:20    	0	36591027	537825701	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:7    	0	40976961	997369162	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:19    	0	73277737	663176191	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:44    	0	80869644	193757062	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:58    	0	61519134	809293037	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   13:12    	0	68518247	216669087	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:40    	0	12300129	276532636	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:28    	0	90968449	323365999	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:23    	0	47282596	909887044	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:24    	0	76122814	150837112	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:21    	0	46060546	867327339	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:30    	0	52597418	207749964	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:15    	0	28566581	360287329	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:20    	0	56690457	367033267	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:32    	0	54356590	934515656	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:23    	0	25788165	817815584	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:35    	0	72770262	558040424	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:25    	0	60887753	203875260	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:57    	0	97120260	946435874	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:26    	0	15418583	593399398	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:15    	0	85368672	652893717	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:21    	0	91992698	654916376	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:24    	0	58943203	931402768	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:43    	0	74921835	617503897	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:25    	0	17554432	378924066	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:38    	0	48279932	679186855	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:23    	0	62562273	177750388	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:38    	0	67114978	583622730	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:28    	0	23651644	561846795	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:3    	0	21676317	755924999	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:40    	0	68732776	336679613	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:22    	0	85418351	731530209	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:55    	0	11045427	679318858	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:26    	0	35850571	268054552	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:52    	0	34580494	698434248	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   14:54    	0	28205697	483597245	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   15:56    	1	28721906	475016859	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   15:56    	1	89495318	768402419	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:8    	1	22191131	967017951	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   15:50    	1	78048505	915544139	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-16   	   15:23    	1	52969383	357149404	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   15:39    	1	20440493	602438073	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   15:46    	1	16637508	860508054	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   15:29    	1	30229929	403469590	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-16   	   15:25    	1	77848645	557623590	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   15:38    	1	32602600	963134251	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   15:23    	1	93015220	790888731	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   15:40    	1	70643287	165274651	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:9    	1	42242405	788750803	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:28    	1	39118887	777428416	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   15:23    	1	63793647	314564340	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:49    	1	61803393	402952679	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   15:19    	1	86057627	662416551	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:5    	1	62555080	775032438	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-16   	   15:30    	1	56592116	735918456	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-08-16   	   15:11    	1	80119310	336781440	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:8    	1	12553224	242355835	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   15:21    	1	91978425	880114331	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   15:30    	1	19467867	681821392	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   15:40    	1	98477407	627710623	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   15:49    	1	29012717	979192999	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:47    	1	75422543	466492228	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   15:14    	1	20241068	537721248	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:53    	1	77450268	800981395	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   15:46    	1	94333723	677667110	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:50    	1	55778144	891041144	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:36    	1	57286253	718798702	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   15:30    	1	34650932	374405704	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:29    	1	35359870	334939575	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   15:0    	1	70143180	623695460	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:46    	1	16141670	720471398	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   15:49    	1	52145279	734667237	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   15:24    	1	41233434	752710383	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   16:36    	1	64875371	522575906	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   16:17    	1	78774862	674250676	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   16:4    	1	97723762	150698245	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   16:14    	1	40301272	423577174	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   16:55    	1	65154792	717451499	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   16:18    	1	42489778	824044288	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-16   	   16:3    	1	45999861	258262139	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   16:7    	1	48617364	342015159	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   16:2    	1	76459106	873074597	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   16:30    	1	54732527	916541530	70	1	Kraków, Wawel	0	1	1	0	0	   PKO
   2013-08-16   	   16:28    	1	96723977	930247052	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   16:18    	1	35382422	650349118	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   16:53    	1	36780061	285085572	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   16:39    	1	10912986	970863588	170	1	Kraków, Wawel	0	1	1	1	0	   PKO
   2013-08-16   	   16:24    	1	22912572	224162785	290	1	Kraków, Wawel	0	2	1	0	1	   PKO
   2013-08-16   	   16:34    	1	46617794	338298012	290	1	Kraków, Wawel	2	1	1	0	1	   PKO
   2013-08-16   	   16:8    	1	21137260	952706528	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-08-16   	   16:37    	1	86924805	297602718	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-08-16   	   16:49    	1	22784977	820000895	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-16   	   16:25    	1	47035001	403701013	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-16   	   16:42    	1	58878658	564437623	70	1	Kraków, Wawel	2	0	1	0	0	   PKO
   2013-08-16   	   16:33    	1	53530121	183112449	70	1	Kraków, Wawel	2	0	1	0	0	   PKO
   2013-08-16   	   16:37    	1	30727523	548882409	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-16   	   16:38    	1	78718042	829953061	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-16   	   16:53    	1	78265959	487330888	110	1	Kraków, Wawel	1	0	0	1	0	   PKO
   2013-08-16   	   16:36    	1	68493360	640511701	10	1	Kraków, Wawel	1	0	0	0	0	   PKO
   2013-08-16   	   16:47    	1	46051259	595135816	70	1	Kraków, Wawel	2	0	1	0	0	   PKO
   2013-08-16   	   16:48    	1	89883683	581503529	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-16   	   16:25    	1	14594115	899862277	290	1	Kraków, Wawel	4	0	1	0	1	   PKO
   2013-08-16   	   16:32    	1	98297472	952584794	560	1	Kraków, Wawel	1	0	1	1	2	   PKO
   2013-08-16   	   16:12    	1	50146720	425395623	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-16   	   17:10    	1	66792533	187200657	170	1	Kraków, Wawel	2	0	1	1	0	   PKO
   2013-08-16   	   17:36    	0	58991592	740189827	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:58    	0	55297320	645475871	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:43    	0	47633848	472284054	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:56    	0	85990747	374875268	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:49    	0	85611763	828188733	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:0    	0	11843869	299499337	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:52    	0	48814696	582531247	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:31    	0	52053952	605323388	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:0    	0	34551321	404762466	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:46    	0	95023833	562214081	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:21    	0	93449813	774851123	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:46    	0	14972639	217142556	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:53    	0	94533129	437885080	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:57    	0	63738441	334813526	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:1    	0	81734477	395978992	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:15    	0	90130238	720678195	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:9    	0	12544066	337106602	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:58    	0	79932068	491219027	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:42    	0	26607015	674184370	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:14    	0	79132692	168077376	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:42    	0	50596245	129271530	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:2    	0	36408505	546340028	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:5    	0	84231902	669757258	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:42    	0	39043545	667653875	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:21    	0	90476047	835739017	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:40    	0	32695804	693810934	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:26    	0	36799530	866124411	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:3    	0	93420178	830465305	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:22    	0	85973683	496408655	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:8    	0	94274868	552389376	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:45    	0	22214663	624565854	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:27    	0	29221972	419126103	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:6    	0	25486512	220013318	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:25    	0	81382425	238961351	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:5    	0	10508576	583676101	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:55    	0	41414140	937122244	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:11    	0	43353089	762962916	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:18    	0	31535229	602951862	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:22    	0	22751771	590036393	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:21    	0	90916249	678539219	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:4    	0	79855253	317779024	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:34    	0	45674037	420702149	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:24    	0	90437825	835338143	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:14    	0	77246038	680565486	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:7    	0	44352840	790098042	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:37    	0	39304990	543618160	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:28    	0	13365455	846460638	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:56    	0	52499985	357022723	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:14    	0	57480174	552695458	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:55    	0	87339760	530125537	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:45    	0	36546368	694481953	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:2    	0	37504744	488693424	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:41    	0	27879146	626186229	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:31    	0	16980438	373836161	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:6    	0	22029679	832714061	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   17:36    	0	18973678	153120668	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:33    	0	70477823	596080656	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:8    	0	88944892	256989595	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:32    	0	25328511	538291528	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:36    	0	68220688	577554157	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:13    	0	85501069	392611378	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:8    	0	38502037	481656448	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:7    	0	52793244	894440314	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:32    	0	76328936	872009752	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:24    	0	46809040	566082977	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:17    	0	72307257	103338843	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:51    	0	54163037	700448518	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:8    	0	27800267	339106236	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:2    	0	63171761	710427877	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:54    	0	19208432	511003886	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:34    	0	40544420	341943640	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:4    	0	21395339	287939126	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:32    	0	75402210	139772560	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:25    	0	14311140	681053337	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:32    	0	38150185	771788595	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:30    	0	11089483	140809406	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:36    	0	75123728	754378132	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:49    	0	26538201	593822854	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:31    	0	83576649	564408268	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:56    	0	75234739	176360965	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:27    	0	21613352	371346825	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:10    	0	95240016	236916542	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:15    	0	90870513	452565741	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:54    	0	49337514	385924454	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:9    	0	14030258	121562849	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:13    	0	61538570	451272425	560	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:23    	0	91568069	416070616	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:37    	0	49243158	832635780	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:33    	0	20398260	957861764	170	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:3    	0	19477830	511796748	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:0    	0	86436249	183691340	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:17    	0	46961579	485295830	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:27    	0	50685868	490284114	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:1    	0	84155653	492113817	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:43    	0	80818443	774268674	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:13    	0	60690445	499662910	70	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:40    	0	45752467	576991166	110	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:30    	0	98878791	157554621	290	1	Kraków, Wawel	0	0	0	0	0	   PKO
   2013-08-16   	   18:50    	0	24124596	478869841	10	1	Kraków, Wawel	0	0	0	0	0	   PKO
